IncomeLevel,PropertyAge,TotalRooms,TotalBedrooms,NeighborhoodPop,AvgOccupancy,Latitude,Longitude,TargetPrice,RoomsPerHousehold,BedroomsRatio
1.6069777041686624,33.97835762665109,4.3891982686608015,1.100663121468793,1303.7866773764476,3.1051815616001446,37.94,-122.35,1.052,1.3843888070692196,0.2441489361702127
15.096419583635212,25.212865266953884,12.395637400056383,1.261429409887249,88.5548190898235,4.264329664105828,37.13,-121.96,4.0,2.9411764705882355,0.1
2.459174152818674,5.853780385024211,4.0835632860036295,1.0527668494091282,2847.2469666150955,2.225440258213178,33.36,-117.25,2.47,1.3148605718319804,0.2577181208053691
2.2202857981534603,37.6653696273622,3.958118224553391,0.8640672381086788,1057.5987846185749,3.5464576099835425,33.88,-118.25,0.986,0.9856046065259118,0.2112950340798442
5.698866032391101,16.056096980077033,17.28550475501849,2.971936599159948,490.6353973491777,3.295998668093935,34.28,-117.21,1.676,6.311195445920305,0.1710763680096211
4.686590950042761,8.040355639251782,5.91092208606203,0.972904499610807,425.92080194013056,2.812268076220457,34.64,-120.44,1.634,1.76457399103139,0.1601016518424396
1.0423484770499811,26.3775472238683,4.96473021423955,0.9972865971619768,64.43952574932123,2.9307720130129096,37.67,-121.0,0.875,1.9148936170212765,0.2
3.32807479576989,19.135284837058027,5.702399819733388,1.0360987575377374,743.0510001565539,3.771538610347438,38.65,-121.95,0.698,1.6754966887417218,0.1802371541501976
6.138731655891942,4.702650150988946,7.309593260068928,1.2463208104155563,1247.143696961437,1.952525736277999,33.51,-117.73,2.959,3.6744749596122777,0.1727852275225324
1.2155025466523333,42.57080205149719,4.165644054036256,1.0909626488117317,808.3546327960051,4.828059459488762,33.98,-118.26,0.982,0.892271662763466,0.2703412073490813
2.5310308708475104,48.06941916783924,5.373185302179957,0.9998076892731927,778.8927885136019,2.307156133990089,36.77,-119.81,0.789,2.435897435897436,0.1822714681440443
3.7239229345751457,32.68326770302436,4.320478671239457,1.011533072606532,1202.4216807924513,3.860214285613077,33.76,-117.94,1.762,1.1686942416869424,0.2338653712699514
2.695552599456932,28.35096496740568,4.352667049113927,1.0848053442969443,1359.037063852472,2.2420264146414515,32.76,-117.14,1.641,2.2778614457831323,0.2499173553719008
4.504704053250116,33.807090786839,6.545462147987241,1.0889896932832446,1017.3943497706192,3.2603586728174374,32.84,-117.21,1.821,2.063097514340344,0.1696014828544949
4.9788330100043385,43.68820008557992,6.500376120651763,0.9861044244803612,399.5919900886908,3.643387939035607,34.11,-118.04,4.471,1.9086419753086417,0.1552393272962484
1.8334204038087312,17.54353797875612,6.939796617282783,1.93422405024864,824.856475022443,2.277080512898864,35.74,-118.31,0.923,2.912390488110137,0.2758917060593038
1.9846142353870888,15.80292214134634,5.3835514018870505,1.0490167986277374,1086.666200991809,2.4029415749212637,39.75,-122.23,0.731,1.965082444228904,0.1954590325765054
6.565666803130181,14.039759236681478,8.08332493423558,1.02818843848063,774.459500251837,3.1279701523558066,38.76,-121.17,3.94,2.596670934699104,0.1257396449704142
3.3335508729799237,15.506003663358326,5.794701219119252,1.079539501596284,1300.1319501457783,3.222826939207628,39.2,-120.99,1.568,2.309413580246914,0.1877714667557634
2.233085999403343,24.043955836553614,4.403432782866419,1.044382485441558,825.8090440011824,1.3488521078906348,40.58,-122.37,0.769,2.459880239520958,0.2409931840311587
3.56585052252195,34.23257781627845,4.357351668112228,0.8033629876814001,1327.9548931615586,5.183608595149633,34.06,-117.8,1.085,0.8158490566037736,0.1896392229417206
4.32716760859205,35.85498345669075,6.381641078503042,1.0480405677644058,711.512425077117,3.006969878869779,37.59,-122.5,2.375,2.066576086956522,0.1663379355687048
4.649335175671992,51.81300020270888,6.928609413483889,1.0501278748107523,629.6734237283247,2.114748038738393,37.58,-122.37,5.00001,2.8571428571428577,0.1526315789473684
3.776675311981796,27.86242018428884,4.82081077631488,0.992500856492392,894.6115909006048,3.888696921853655,33.74,-118.3,2.705,1.2006764374295378,0.2018779342723004
2.3733046585301474,11.23471545117084,5.144624406931176,1.0272186014843478,2448.750784867993,2.8172137281044094,37.59,-120.96,1.22,1.7576763485477178,0.2075070821529745
3.114808935816086,17.797054465349014,5.733478491432047,1.2089264849759307,712.683573408611,2.37663703079943,39.32,-123.7,2.132,2.323488045007032,0.2130750605326876
3.9694874218747738,32.62707214414833,4.639753084156433,0.9074384534432722,1324.3894132996054,4.104221914288903,34.04,-117.97,1.633,1.136500754147813,0.1957531519575315
4.873106165963712,25.23586842234813,6.362521546554147,1.028192967010834,2671.6577405436324,2.9747724420317025,34.11,-117.8,2.117,1.8986435568952529,0.1629291526096447
2.4266264507781794,31.0748483073701,5.100638468096149,1.1785248574747336,1492.595040870004,2.875734149432061,37.99,-121.18,1.309,1.6792323509252916,0.2281632653061224
6.451570422302861,23.937218336483348,6.367340929343523,0.9522144895941944,1231.5961640986554,3.1917569735251865,37.23,-121.81,2.572,1.950687146321746,0.1529216742644011
7.371389941497723,27.4498541049906,7.426313000796701,1.0095032500211034,1868.1623591921368,2.9562986025085967,37.23,-121.91,4.05,2.4877300613496933,0.137279079325935
4.447198006668677,32.5051156171091,4.668207704873634,1.0681335391299176,1420.176739135746,1.7444001350039668,34.03,-118.49,4.421,2.6449175824175826,0.233705531030901
4.065479823125048,41.7346298874408,5.903164035521809,0.9853197336327426,922.1780622457946,1.8863778968518743,38.01,-122.12,1.724,2.5752314814814814,0.1649438202247191
1.895323152556549,40.239937802949285,5.005387476277129,1.2598105846046217,347.4865979464008,3.635579079555096,37.95,-122.36,0.698,1.3509933774834435,0.25
2.9643713177516644,36.35413562986873,4.351818495719654,1.002583256570338,1202.0313632655502,2.931224261631111,34.18,-118.37,1.902,1.321281840591619,0.2319651741293532
13.11788644005312,10.886448753034308,7.820783548391742,0.8776406614807385,871.798277120786,2.78377961702201,33.51,-117.71,4.87,2.489241223103058,0.1146496815286624
2.556906897833543,1.719300174091672,7.177959477204341,1.6015953872483195,732.2322826784566,2.8830680448669543,37.52,-120.88,1.336,2.6463932107496464,0.2185996793158738
3.197234647919601,42.02972146703467,4.455836581079272,1.0406140331239748,1085.474382707003,2.0642315679061234,34.16,-118.38,3.206,2.214084507042253,0.2315521628498728
3.4298480875401034,14.558300840133608,18.40949804584574,3.1493289563693705,531.2101451557937,2.003844590344274,40.25,-121.15,1.452,8.37012987012987,0.1706749418153607
6.557083018182887,16.01551402707182,7.359908982040088,0.97633342395749,1119.4743661276689,3.101799548458887,38.37,-122.02,1.98,2.231663685152057,0.1326653306613226
3.266732362965775,51.52213561800975,5.668165809025559,0.9830851806484522,365.16200081240254,1.839147534164884,38.57,-121.46,2.132,2.4332425068119887,0.1780515117581187
4.468457647619284,26.04143067663687,5.635499942752296,0.925766014152052,923.698261203844,3.4031858865993447,38.61,-121.29,1.105,1.8836967808930425,0.1648291069459757
3.170134910090558,52.29593746181956,4.0714268754972185,1.0847060377801654,1379.6269181624273,2.697389296910841,37.78,-122.46,3.75,1.465,0.2691370063383715
6.617956643928659,26.961671774981443,5.875814150264029,1.055104195741404,1411.005326052913,1.928512539636993,33.65,-117.9,4.411,2.360912981455064,0.1806646525679758
2.5294318751266185,20.47568139318067,4.777398826386639,1.0158204737102854,1717.575367046224,1.7237718241840885,38.41,-122.4,2.676,2.8214492753623186,0.2085473597698788
4.281910651559065,33.32735585727776,5.564128989555084,1.0413659951436074,1985.7924370338883,2.047902842228764,32.81,-117.21,1.848,2.4426816786079835,0.1829038340666247
4.898587640769933,44.976650496123625,5.509486363212204,0.965354413690112,564.0545490583872,2.590223078213823,37.51,-122.25,2.894,1.9623015873015877,0.1759352881698685
2.982148057858515,29.016311674387172,5.818681147629573,1.0685549674140136,2623.2445695750857,4.690595420252419,34.23,-119.06,2.217,1.355075260517175,0.1800056963827969
4.118822747181888,28.30367673525264,5.498280141946322,1.055532096658902,2368.248731901296,3.139883076033845,32.67,-117.06,1.25,1.7199320016999573,0.1863108475413887
9.410673129366172,51.45755644550357,6.755511226162287,0.972456483103931,1084.9282973340598,3.295454136060147,37.75,-122.47,5.00001,2.4889908256880733,0.145963877626244
3.184604639784474,34.875417734804785,4.132746697437637,0.9652560423032546,3017.163356061783,10.943629770534711,34.05,-118.17,1.218,0.420066889632107,0.2340764331210191
3.591213342392759,42.848786363570206,5.107457741442573,1.0221576643335502,770.7603756793407,2.9141414629318945,36.98,-122.0,2.392,2.0656565656565657,0.1980440097799511
3.847647845417022,33.792114108397115,6.515982533789956,1.0449214506229436,657.3419823137776,2.995681411495766,33.82,-117.94,2.154,1.992603550295858,0.1573867854491462
1.952336782563855,25.17266592206372,4.53226956790032,1.11671600515989,951.9909474161984,4.965501544157992,35.95,-119.04,0.558,1.0150905432595574,0.2438057482656095
0.8464637048821491,25.57326941566986,3.657583777804758,1.4297629989620677,2768.115222832053,4.73263299059667,34.03,-118.28,3.5,0.7468982630272953,0.3839582344565733
4.093649000189988,40.62790889467886,5.530299521115027,1.1925222758315366,570.6858776496323,2.089832673810634,33.61,-117.9,5.00001,2.8861480075901333,0.2156476002629848
3.515019036481361,34.9801415731957,6.238796140414289,1.1247011408570669,629.2074309720872,3.350679359484005,38.44,-122.69,1.683,2.1870967741935483,0.1777286135693215
4.3780036295901255,44.7631309843357,5.744726441889873,1.0032721874404822,929.1236282081428,1.7643581548650509,37.75,-122.47,3.61,2.633369923161361,0.1775739891621509
2.2251673566651267,8.126743426738638,5.623922993893228,1.1549595779544388,5055.687265740363,2.6382454354746634,33.79,-116.95,0.953,2.1733201581027664,0.2005092297899427
2.9631262888517247,43.77697762216659,4.836325901134175,1.0251850050151727,1320.463969448056,2.6305060161247678,37.69,-122.1,1.571,1.8638535031847128,0.2135839384878257
6.11210523260562,25.603043304658435,7.11504083677496,1.0103209933077466,1019.989975802477,2.4245134681136955,33.63,-117.97,3.44,2.5854166666666667,0.145044319097502
3.848724382241677,18.262178933401977,6.322605605447164,1.168193516467634,2229.430893975658,2.488748210220846,38.49,-121.81,1.785,2.026008968609865,0.183045595396193
3.5332507954805363,52.25742604151392,4.8923378555684405,1.0464708385520614,1180.0388318548353,2.4481870833902204,32.73,-117.13,2.131,2.265876375952583,0.2081464872944693
2.3971655346332685,12.909527296165594,5.096236555258507,1.0621150156543462,2953.9738972532887,2.825653210715214,33.96,-116.97,1.121,1.963903743315508,0.2079646017699115
1.4320385554849842,37.83402091930927,5.66207116449161,1.1985538201119577,863.0336221017882,4.318430628979052,33.97,-117.37,0.799,1.3181299885974915,0.208477508650519
3.862392865166951,11.267201693610197,4.971014266864094,0.8957421437762634,608.3738790928928,3.727682455750292,38.03,-121.28,1.074,1.2076023391812865,0.1815980629539951
4.86756764514965,35.07381087256767,7.302487594472421,1.12623597672723,576.2840640755975,2.9330499017983924,34.14,-117.85,2.75,2.418960244648318,0.1567635903919089
1.280181260015203,24.690589368186803,1.6810189393017707,1.1324482321126754,3720.808724091492,4.321447467983485,34.06,-118.27,1.125,0.4603814128391082,0.6861143523920653
3.773038339249073,15.830194873136088,5.755945787029665,0.9989705845185024,1721.3952763820068,2.3423436657187677,33.74,-116.93,1.128,2.219137625516834,0.1772690976843225
2.6173796425646656,10.368849761321028,4.992312246165712,1.1615369126113173,935.7243308208516,2.505065581421147,38.58,-121.31,1.125,2.5166320166320166,0.2395704254440314
2.8822359184765705,26.001514304199045,3.739072109811321,1.0621708075972842,455.6851029907284,1.4420396348448945,37.58,-122.35,3.75,2.156565656565657,0.2880562060889929
3.515053843076979,5.90779966615,5.701354286404322,1.082359682965244,2306.40715129791,3.635388544674648,37.61,-121.01,1.293,1.5781519861830742,0.1904240766073871
6.635745004854221,32.30653568729639,7.035235299404213,1.0424216548981795,668.1038257209261,2.6951886688867246,34.18,-118.63,4.33,2.36154949784792,0.1470230862697448
10.446648574085147,4.995500541076816,8.739404665494643,1.0346720166459136,845.4298559341383,3.714157436159285,32.91,-117.07,4.776,2.498881431767338,0.1145926589077887
3.458293170508012,18.862554493366485,4.749846729252587,1.0353072878805665,5328.327428955048,2.6807644275951743,33.99,-117.9,1.719,1.516619718309859,0.2215205547300644
2.552237180755935,20.24914564030261,4.615290776984041,1.0637094031203664,976.4260467165268,2.0851974794589254,38.32,-122.3,1.532,1.974162679425837,0.2355792535142995
3.811071485012601,18.23260884059609,5.228098025268,1.051929465251631,5587.424090996176,2.708481902629572,37.63,-122.1,1.872,1.774986638161411,0.2038542607648298
8.680987615187128,32.85393162836895,5.973314639813709,0.940898734376202,728.5227053087342,2.434757581290593,37.43,-122.21,5.00001,2.2090784044016507,0.1581569115815691
5.45870763803724,28.018682002645672,6.644311118819019,1.080429755128243,1343.3312723665774,3.175100657662001,34.11,-117.74,2.147,2.511861969805895,0.1619919862621637
3.8364337756956086,28.84472725356938,6.280246007326716,1.051985704598526,1054.1709459428623,2.8394374536457216,36.83,-119.91,1.654,2.0569029850746268,0.1659863945578231
3.4683153640960365,31.54432806420712,4.057806213839402,0.985107180023562,1108.8446819497565,2.03167558955112,32.76,-117.11,2.044,2.069494584837545,0.2394243349324029
4.731386596571367,10.391520779002205,5.699277570739332,0.9745436851464854,2216.4685558745805,3.150989486582908,38.55,-121.8,2.232,2.2679362267493355,0.175551650068346
4.310133822817607,8.516401437438867,5.710530673417373,1.03642068068744,3259.2019012812125,2.8368626887101915,38.27,-122.07,1.734,2.08866234167439,0.182517379085934
6.1538822825638055,33.9781014422395,6.1122967427446575,0.9640626905655832,852.524133620141,3.6031434305790166,33.97,-118.02,3.138,2.14543404735062,0.1539674198633736
3.6517087833832,21.888386069910112,4.501727056293051,1.0665219298259032,406.16535210870256,1.8949136502668305,37.39,-122.06,0.4,2.99273607748184,0.2346278317152103
2.3063320391024438,16.80334335877613,5.710831883427369,1.119565467919202,1177.7527536242476,3.424880444618936,39.04,-120.99,1.668,1.9365482233502536,0.1965923984272608
1.781835534562734,21.26079012840217,3.891194294744728,1.0248777435629628,1530.832358827324,4.208433915644998,36.69,-119.55,0.559,1.0210664911125742,0.2727272727272727
4.889372217066391,30.99803808827155,5.859221755496534,1.0079302246222444,964.84725555852,2.886267050268032,37.25,-121.91,2.405,1.9938461538461536,0.1764403292181069
6.747394788292823,25.74755980423169,7.869560360362457,1.005615257454857,784.3598331094346,2.357560609720732,33.73,-118.0,3.428,2.7639060568603213,0.1252236135957066
2.409817761864544,30.05822185707947,3.401266395420072,0.9872905138531552,2997.9531986425345,4.733311226703231,34.07,-118.06,1.844,0.7607119314436387,0.2920277296360485
2.994799507337535,43.73682702434219,4.564757254392403,1.042183495883303,859.5337876237353,1.957412477478924,34.1,-117.65,1.158,1.836341756919374,0.2208387942332896
1.2078824581963157,22.7966805386653,6.002483787024254,2.584754771044059,27.25260043211484,1.546723861442309,40.99,-123.35,0.66,3.0,0.4184397163120567
7.987179012005029,18.43392228670705,7.289062026316912,0.9711935195027016,1127.5125956973743,3.150279667364052,32.84,-117.22,3.636,2.331889081455806,0.1289483463396507
6.0953463419827445,41.82974943603882,5.102256965227686,0.9947230542603972,942.7194578856406,2.668269840544502,34.01,-118.44,4.2,2.2723263506063947,0.1921397379912663
10.842960413574614,9.18684636671304,6.816965754518914,1.1067234989963413,1916.9331120106483,1.8811949659224103,33.63,-117.87,5.00001,3.223326359832636,0.1629076748336849
2.604000498684848,28.01403600263556,4.760134685267449,1.0961993489030757,2417.1265013814887,4.009076692369994,34.08,-118.02,1.759,1.1292822185970637,0.2278801011195377
5.0581089157736745,43.686230161376,4.280816475214987,0.914824998973784,395.3420312557736,3.71790418784163,33.99,-118.39,3.149,1.5223880597014925,0.2205882352941176
4.139048777150144,38.9878409156039,3.853030803254936,0.8781847628169787,565.9198434495421,3.4102228513223194,33.99,-118.42,2.489,1.2353923205342237,0.231081081081081
3.7973758855262822,22.824490638831914,3.316308107322706,1.0700298107249095,2062.7254426787813,1.8840246366264648,34.05,-118.45,2.75,1.949120304327152,0.3139790192729934
4.693905568701944,18.684943404949305,5.84724860861155,1.023506545972133,2935.3996088731496,3.2752773024371624,36.99,-121.93,2.835,2.151658767772512,0.1730648206419131
1.9809179076690864,43.42715536880962,3.0917482277362365,1.00950994603276,1837.0126733627892,4.075913352741836,34.04,-118.21,1.525,0.814533622559653,0.3175765645805593
4.368618032856299,30.12673384959256,5.049043747528874,0.912319911793763,1469.9425400181783,2.39840187653824,36.6,-121.83,1.85,1.843058350100604,0.1826783114992722
3.801840142233,11.429445645209686,9.331649931234317,2.003691474396592,634.4794749612993,1.8713012414422407,33.04,-116.61,1.981,4.0941558441558445,0.2133227597145122
3.610016050730525,45.15078792094991,4.982627443896051,1.0345506498751946,2488.2160048111286,3.6502670019880337,37.7,-122.47,2.386,1.3341443633414436,0.2106382978723404
7.963028673129953,22.926518160894894,6.539420528811252,0.9796809225016448,668.8509302257862,2.9154173328976465,33.9,-117.89,2.582,2.212121212121212,0.1474233529028049
5.122176580827223,13.928662904061284,7.371169441893678,1.0648515191339836,995.0091964380588,3.950441485891219,33.87,-117.33,1.613,2.2977022977022976,0.1456521739130434
14.950956287333293,18.92018311798005,7.703019865713533,0.9402898577231484,233.2482659210581,3.3042865482266954,37.25,-121.98,5.00001,2.8277153558052435,0.1231788079470198
3.3114074099765576,15.507618873483109,5.104942424338702,1.0883012808155823,1305.866143060169,3.0061437142293164,37.68,-120.97,1.212,1.81970802919708,0.2146008824709185
5.062071132147631,26.459037331610087,5.454749295395359,0.9055744880627687,1505.279447746737,2.401807901092781,33.89,-118.06,2.205,1.6144343302990898,0.1659283125251711
4.241395075587703,29.29171404863629,5.11414515800999,1.025547185968216,1930.318459683032,4.161725134594621,34.32,-118.42,1.56,1.536548223350254,0.1995374958704988
1.5537276111878924,35.05485954409634,3.221147075099505,1.0336998431935431,1122.1796995225836,3.82629299181394,33.99,-118.27,1.0,0.8083261058109281,0.315450643776824
2.4773511541135584,33.87484102605245,4.98119608710317,1.0474570006038453,905.960627710723,3.742118173059914,36.88,-120.29,0.839,1.4750795334040296,0.2135154565061107
4.123187303151542,25.221158199070285,6.323095806347975,1.0590234466028163,1218.049597106143,4.2425184423906295,32.63,-117.04,1.602,1.6889250814332248,0.171648987463838
5.040756198216086,15.58505716242732,7.236971127747874,1.2297637849456953,3823.3390498294775,2.0487705782229244,33.91,-117.98,2.572,2.7687695516162667,0.167780811599661
4.621456973794071,11.017272100876545,3.90219213547192,0.9417150403351756,421.6517014986644,1.5673385403599254,33.82,-118.19,1.563,2.066350710900474,0.2327981651376146
3.700558337094368,20.60644326441783,6.299201735973429,0.983294491196562,883.8385602369458,2.7553997611277747,39.16,-121.57,0.847,2.1517241379310343,0.1613247863247863
2.173525998782424,15.51126364414783,4.893726602948247,1.057205544939339,1835.556258967873,2.0279342857921026,41.74,-122.61,0.557,2.257648953301127,0.2192106514503091
5.553944714241733,31.53414180183645,6.616162288957165,1.0231986830054098,1543.1040874127264,2.592460022549022,37.99,-122.51,4.333,2.6852693056456847,0.152730787820203
3.351524843303018,34.256757271928684,5.171336104743798,1.105694602066182,810.0635543645894,2.626646437142082,34.07,-117.93,1.888,1.7203907203907205,0.2164655784244144
4.399634624550568,34.66389247333123,5.3976885304364535,1.033841676171859,1282.3267515819368,3.453881431066568,34.23,-118.43,1.815,1.593312597200622,0.1903367496339678
6.059629743437496,39.57549516863988,6.083545797779213,1.0140890173201518,735.3968178292309,3.050628392096246,37.53,-122.3,3.842,2.440745672436751,0.1680305510092744
3.735617347109338,34.77170372286015,5.485798864799238,1.0631412568077616,1084.633169135605,3.778229195827868,34.03,-117.94,1.49,1.348021582733813,0.1927951967978652
2.977232254450824,36.23437474750025,3.918434064496096,1.0530152053402564,509.6353387308865,1.839749238126061,37.89,-122.3,2.063,2.0791505791505798,0.2720519962859796
3.189755278243327,23.48148311072504,5.173484958894096,1.0498610735415863,425.7575626663813,4.464666496498818,36.28,-119.81,0.561,1.2307692307692306,0.2058823529411765
2.788938642449769,52.108679642030125,5.901463347438572,1.0378629329670097,803.2111467084416,1.8000890521166586,37.85,-122.27,1.525,2.4791929382093314,0.1765005086469989
4.255764277233869,9.636760682550252,4.915494797964684,1.1811314731540836,1614.2399415504976,1.9725696803522177,34.26,-119.21,1.573,1.9911504424778763,0.2479365079365079
3.1357070063817325,44.70481158070389,4.775945954826447,1.0603227663454535,1043.9172653155947,2.465772259671568,38.23,-122.63,1.941,2.104089219330855,0.2226148409893993
5.964542161906473,30.821739478695296,6.631413538611972,1.0396972785376857,810.0947698449442,2.8556727332525127,37.7,-122.09,2.639,2.3953488372093026,0.1536264991433466
3.53948527124691,24.655567269213677,4.040589315775322,1.0450093781855097,1120.8913955019548,2.0039760145057386,34.06,-118.38,5.0,2.162299239222316,0.2584050039093041
4.310134094633072,51.27216883767712,6.519157486718837,1.0584226332709037,531.0698022157344,1.955955863250217,34.19,-118.3,3.324,2.5631399317406145,0.1617842876165113
2.02562403160521,41.8205113775531,4.130915442333111,1.0116094834515532,1699.2642936473244,3.2247330762247595,34.03,-118.35,1.254,1.2503059975520197,0.2506118453255017
6.2804364509668735,16.405060464066896,6.606881721856031,1.0021151642978556,1690.552282581316,3.474691652242108,33.71,-117.79,2.832,1.8976234003656307,0.1486833654463712
1.9592963376989565,48.68108512967581,5.201977295378946,1.1800371845357882,1344.7134739893138,2.918051149971867,34.03,-118.35,1.24,1.7496251874062967,0.2270779777206512
4.743036627816636,29.56365866420675,5.224824731409122,0.9380812784441884,473.2955315947776,3.703280624241304,33.8,-117.96,1.952,1.4938524590163935,0.1796982167352537
4.88442738656797,28.17398095483514,5.006974525810079,1.0535147136133074,2121.64005442364,2.670234989577588,33.85,-118.38,3.781,2.0788362271234164,0.2094808126410835
3.222045691092584,46.60294785286627,4.258989966831211,1.1502922226438883,1386.679604193347,0.8227956030357224,37.81,-122.25,2.188,2.353969410050983,0.2583539603960396
2.941840191911534,36.28355423362876,4.869730487230174,0.9170966052455168,599.9007412301139,2.803064310076202,37.7,-122.16,1.946,1.9313380281690145,0.1896080218778486
1.8344237912597727,36.46804193111974,3.87507300070792,0.9850144367512644,1490.305389852091,4.115876815986513,32.71,-117.13,0.815,0.8288043478260869,0.2663934426229508
5.488975356297651,24.76735797135884,6.485646537549956,0.9931969493433096,891.2709391438156,3.1956956931254714,34.25,-118.74,2.147,1.890625,0.1548209366391184
4.088094380816619,50.37036158614822,4.675932012548302,1.0452902579312378,1130.8666020415806,2.132769266232952,37.76,-122.48,3.221,1.909479077711358,0.2164579606440071
2.1627690421437507,27.597778214911045,3.058725467302619,0.994354896990791,1794.478162606128,2.993482493618863,32.66,-117.1,1.063,0.9983193277310924,0.3142536475869809
5.98023871090101,39.08647002985872,6.060083281381415,1.0008303838834356,266.7877378120162,2.558415323065371,33.98,-118.4,4.321,2.2738853503184715,0.165266106442577
2.772658877129914,29.7810293554219,4.069485522350933,1.0834771772972938,2079.0393547276813,2.130550214813772,33.85,-118.15,2.181,1.898787313432836,0.2620977646769835
3.1722503813489435,25.62231854070821,3.326807843144353,1.0889668715476148,1455.8216733233926,2.10137294102454,33.74,-117.84,1.125,1.2748948106591866,0.3173817381738174
4.785219621981756,33.97179803174199,5.610519873799349,1.0130742719434789,560.7933118147706,3.3680130377836504,33.91,-118.13,2.22,1.6594202898550725,0.1768558951965065
1.943600181216928,41.770958935098896,3.191203120125575,1.0811911850225175,2151.8255883342986,4.149788054039491,34.03,-118.29,1.364,0.800381133873273,0.331547619047619
2.417533812549748,27.707017395688265,3.616366888615583,0.9661737593030144,1178.1393304954736,4.287640335155093,34.05,-118.02,1.67,0.8655021834061135,0.2573158425832492
2.6338008328444187,26.54819346168425,3.5933312816419267,0.9737937471539574,2167.7592135607315,3.5918804754618305,34.06,-118.18,1.486,0.9250799451804478,0.2790123456790123
3.479824388753296,33.071305865803566,4.451745841242007,1.0770954474837957,2217.414524670404,3.2916328901200185,34.2,-118.41,2.172,1.23766410140335,0.2392099487929773
7.340758100781793,26.537228617371408,8.007111067297805,1.0323161554307314,1476.999722693866,1.9539229541782328,33.68,-117.94,3.742,2.78125,0.1288548888357638
5.534682525307306,12.654760053591875,7.169895913575085,1.0957620725872397,1664.7807456620033,2.8055622737320625,38.41,-122.21,3.313,2.6293103448275863,0.1531615925058548
2.4749136159094247,24.20162820884606,4.7664532983137216,1.12508300985638,494.3717464711966,1.5510443863368124,37.73,-121.92,1.572,2.808383233532934,0.232409381663113
2.0148151760445,36.17924837338568,1.0950117745919596,0.6062353402991203,103.97708129989635,1.935982277821361,32.68,-117.11,1.25,0.4482758620689654,0.5384615384615385
5.61111043004316,16.728573532789724,6.115941459202922,0.9916063352764136,449.7037413995728,2.506128877927809,37.26,-121.87,2.345,2.3565022421524664,0.1636536631779258
2.9217057663495183,26.80562137711319,4.117266411033397,1.135360331807443,1423.4842966140875,2.028535465186692,37.65,-122.09,1.952,1.85997171145686,0.2745247148288973
4.1685157769064105,34.98396053394934,5.260595690754131,1.1106732049952683,1432.6749953851368,3.0897294863643547,34.23,-118.25,2.712,2.009200283085633,0.2085241282141599
2.4280360288939717,30.25687510212236,3.971377007742981,1.0486689749194475,2213.735100787846,3.726529545118547,36.67,-121.62,1.352,1.214864864864865,0.2558398220244716
3.1772623642342075,10.815945483744477,5.368010456774211,0.999018887578658,1691.8988517635214,2.485480666316954,38.67,-121.8,1.72,1.9123529411764704,0.1916333435865887
1.8772148764216312,44.00169741724133,3.861869083577712,1.0325575612579254,1427.2638888393694,4.058343498450952,34.04,-118.2,1.438,0.9859055673009162,0.2759113652609006
2.738944837588895,10.49509633511552,4.911111015926863,1.2197974628644703,5567.503480067884,2.6066430767626194,33.71,-116.24,0.95,1.6349321266968324,0.2462083471714823
5.14974764560397,14.766898798501115,6.498350985491067,0.9686238964313216,1176.2216223589437,3.28813410449704,39.15,-121.64,1.249,2.2942191544434856,0.1489281684843926
7.127201479307836,23.30704910057782,5.7523913348113584,1.096749206703122,264.58400885124087,3.02928377299433,37.15,-122.08,2.739,1.9166666666666663,0.1897233201581027
2.263530755734372,17.220978839016908,13.482837878987,2.5173963868474334,171.98944597049072,3.8738775512860295,39.0,-122.7,1.625,4.263440860215054,0.1866330390920554
10.104096775250568,12.441224910913672,6.962752189999153,1.0200945160693138,902.9683199837832,2.233681255896883,34.1,-118.66,5.00001,2.8224917309812567,0.142578125
4.914383417083378,32.65960133790511,7.129743620145399,1.0567657082309156,395.5401127871555,3.304144841257353,37.95,-122.08,2.356,2.4541176470588235,0.1505273250239693
4.9905565204583855,19.049252950251425,6.331621728943329,1.0186831079303504,1880.493039787598,3.122821273732035,37.99,-122.08,1.999,2.43312434691745,0.1586858492591797
9.0496260894356,36.07946363206303,8.31696622322772,1.0804366506024603,1511.20443151746,2.164589582145245,37.9,-122.18,5.00001,3.15023163467902,0.1281512605042017
4.338435241812316,51.95962924482189,6.35266207074868,0.9754261047526214,502.8059170574281,2.2522401261897635,32.77,-117.11,3.0,3.1506276150627617,0.1547144754316069
9.759177585160842,20.53061375453312,7.555897632781299,1.0364117609939003,4610.481297187308,2.745800612171557,33.77,-118.38,5.00001,2.442030544203054,0.1353827182242579
5.165562769234379,32.6636868346036,6.584227900048079,1.0544471179292088,1239.3610196565137,2.751671146172046,34.13,-118.02,4.309,2.319612590799032,0.1593597773138483
3.9816115497348696,36.37672598757045,5.935729497876814,1.003699474576759,1206.5625161417092,2.3525664405390394,34.7,-118.15,1.163,2.261744966442953,0.1683976261127596
4.405861814991681,51.77414652887515,5.211645582512348,1.0192210330291185,980.5254773985416,3.267191140851021,37.31,-121.89,2.236,1.9664694280078892,0.2026078234704112
3.622021259047953,28.96094652054638,4.465045950432389,1.0855811226774654,944.3085791959836,2.1543528571945925,34.01,-118.42,3.442,2.0791666666666666,0.2449899799599198
